,Orientation_X topFFT1,Orientation_X topFFT2,Orientation_X topFFT3,Orientation_X topFFT4,Orientation_X topFFT5,Orientation_X mean,Orientation_X std,Orientation_X max,Orientation_X min,Orientation_Y topFFT1,Orientation_Y topFFT2,Orientation_Y topFFT3,Orientation_Y topFFT4,Orientation_Y topFFT5,Orientation_Y mean,Orientation_Y std,Orientation_Y max,Orientation_Y min,Orientation_Z topFFT1,Orientation_Z topFFT2,Orientation_Z topFFT3,Orientation_Z topFFT4,Orientation_Z topFFT5,Orientation_Z mean,Orientation_Z std,Orientation_Z max,Orientation_Z min,Orientation_W topFFT1,Orientation_W topFFT2,Orientation_W topFFT3,Orientation_W topFFT4,Orientation_W topFFT5,Orientation_W mean,Orientation_W std,Orientation_W max,Orientation_W min,Accelerometer_X topFFT1,Accelerometer_X topFFT2,Accelerometer_X topFFT3,Accelerometer_X topFFT4,Accelerometer_X topFFT5,Accelerometer_X mean,Accelerometer_X std,Accelerometer_X max,Accelerometer_X min,Accelerometer_Y topFFT1,Accelerometer_Y topFFT2,Accelerometer_Y topFFT3,Accelerometer_Y topFFT4,Accelerometer_Y topFFT5,Accelerometer_Y mean,Accelerometer_Y std,Accelerometer_Y max,Accelerometer_Y min,Accelerometer_Z topFFT1,Accelerometer_Z topFFT2,Accelerometer_Z topFFT3,Accelerometer_Z topFFT4,Accelerometer_Z topFFT5,Accelerometer_Z mean,Accelerometer_Z std,Accelerometer_Z max,Accelerometer_Z min,Gyroscope_X topFFT1,Gyroscope_X topFFT2,Gyroscope_X topFFT3,Gyroscope_X topFFT4,Gyroscope_X topFFT5,Gyroscope_X mean,Gyroscope_X std,Gyroscope_X max,Gyroscope_X min,Gyroscope_Y topFFT1,Gyroscope_Y topFFT2,Gyroscope_Y topFFT3,Gyroscope_Y topFFT4,Gyroscope_Y topFFT5,Gyroscope_Y mean,Gyroscope_Y std,Gyroscope_Y max,Gyroscope_Y min,Gyroscope_Z topFFT1,Gyroscope_Z topFFT2,Gyroscope_Z topFFT3,Gyroscope_Z topFFT4,Gyroscope_Z topFFT5,Gyroscope_Z mean,Gyroscope_Z std,Gyroscope_Z max,Gyroscope_Z min,label,user
3536,0.0,0.0,0.0,0.0,0.0,0.7394444444444445,0.010276465091023522,0.758,0.727,0.0,0.0,0.0,0.0,0.0,0.627968253968254,0.014179685894387515,0.645,0.593,0.0,0.0,0.0,0.0,0.0,-0.09096825396825395,0.013427185055517222,-0.07,-0.135,0.0,0.0,0.0,0.0,0.0,-0.22360317460317464,0.01452310693070305,-0.201,-0.262,0.0,0.0,0.0,0.0,0.0,0.9763492063492064,0.060488910935262784,1.102,0.84,0.0,0.0,0.0,0.0,0.0,-0.13004761904761908,0.06101148188381418,-0.012,-0.24100000000000002,0.0,0.0,0.0,0.0,0.0,-0.14328571428571424,0.05943291924010567,-0.028999999999999998,-0.26,0.0,0.0,0.0,0.0,0.0,-1.544539682539682,22.386833755022455,30.938000000000002,-42.562,0.0,0.0,0.0,0.0,0.0,1.6556507936507934,17.088986285417427,33.25,-35.312,0.0,0.0,0.0,0.0,0.0,-5.010000000000001,18.324598346168113,45.062,-46.0,1.0,user33
3537,0.0,0.0,0.0,0.0,0.0,0.752353448275862,0.031058875612160933,0.79,0.687,0.0,0.0,0.0,0.0,0.0,0.6254008620689656,0.028030728332588,0.6759999999999999,0.5760000000000001,0.0,0.0,0.0,0.0,0.0,-0.007353448275862073,0.08318786482329489,0.187,-0.14,0.0,0.0,0.0,0.0,0.0,-0.17713362068965519,0.05192455640057627,-0.078,-0.247,0.0,0.0,0.0,0.0,0.0,0.9586120689655172,0.06408061367148964,1.109,0.784,0.0,0.0,0.0,0.0,0.0,-0.1950086206896552,0.14885735033203035,-0.003,-0.546,0.0,0.0,0.0,0.0,0.0,-0.15805172413793103,0.082026692395907,0.071,-0.275,0.0,0.0,0.0,0.0,0.0,2.6147500000000004,24.169052855609163,58.938,-48.562,0.0,0.0,0.0,0.0,0.0,-0.6389956896551724,10.697212111419091,30.625,-32.812,0.0,0.0,0.0,0.0,0.0,-1.0630258620689657,23.038036779205402,50.75,-57.688,0.0,user33
3538,0.0,0.0,0.0,0.0,0.0,0.8110365853658537,0.009615374933402589,0.8240000000000001,0.7909999999999999,0.0,0.0,0.0,0.0,0.0,0.572,0.015955957902695536,0.601,0.55,0.0,0.0,0.0,0.0,0.0,-0.08548780487804877,0.0184325556747348,-0.057999999999999996,-0.11199999999999999,0.0,0.0,0.0,0.0,0.0,-0.08120731707317073,0.022480025594685822,-0.054000000000000006,-0.134,0.0,0.0,0.0,0.0,0.0,0.9657682926829269,0.03133936064191713,1.048,0.8959999999999999,0.0,0.0,0.0,0.0,0.0,0.047695121951219506,0.05088104962045076,0.158,-0.057,0.0,0.0,0.0,0.0,0.0,-0.27824390243902436,0.041268336283943954,-0.19,-0.35200000000000004,0.0,0.0,0.0,0.0,0.0,-3.2850975609756103,7.4533511704049396,12.312000000000001,-16.375,0.0,0.0,0.0,0.0,0.0,-2.303317073170732,9.372574069504433,20.125,-24.75,0.0,0.0,0.0,0.0,0.0,1.3719756097560973,11.63156741237111,20.5,-21.438000000000002,1.0,user33
3539,0.0,0.0,0.0,0.0,0.0,0.7637247956403269,0.03205413813339108,0.828,0.7,0.0,0.0,0.0,0.0,0.0,0.6167057220708447,0.04666694627112718,0.67,0.498,0.0,0.0,0.0,0.0,0.0,-0.03653405994550409,0.07051014972186398,0.161,-0.12300000000000001,0.0,0.0,0.0,0.0,0.0,-0.15827520435967304,0.04167848589830325,-0.10400000000000001,-0.24100000000000002,0.0,0.0,0.0,0.0,0.0,0.9640980926430517,0.04658262735414821,1.081,0.8320000000000001,0.0,0.0,0.0,0.0,0.0,-0.12558038147138967,0.14060479609565238,0.087,-0.52,0.0,0.0,0.0,0.0,0.0,-0.17553950953678474,0.10810899652073613,0.022000000000000002,-0.446,0.0,0.0,0.0,0.0,0.0,-1.467471389645777,15.262989826052763,36.0,-40.438,0.0,0.0,0.0,0.0,0.0,-0.2132261580381475,14.716662792537555,41.75,-36.625,0.0,0.0,0.0,0.0,0.0,-0.2283950953678475,17.142344948476104,36.375,-44.125,0.0,user33
3540,0.0,0.0,0.0,0.0,0.0,0.8126621621621622,0.010276022132977947,0.841,0.799,0.0,0.0,0.0,0.0,0.0,0.555391891891892,0.013736081441153998,0.573,0.517,0.0,0.0,0.0,0.0,0.0,-0.12055405405405405,0.010219698802483197,-0.105,-0.13699999999999998,0.0,0.0,0.0,0.0,0.0,-0.12625675675675677,0.017479585596488083,-0.1,-0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.9479324324324325,0.028770861915696663,1.032,0.862,0.0,0.0,0.0,0.0,0.0,0.06622972972972972,0.026490912009669194,0.126,0.022000000000000002,0.0,0.0,0.0,0.0,0.0,-0.3023108108108109,0.03982458993784044,-0.226,-0.405,0.0,0.0,0.0,0.0,0.0,0.9476216216216216,7.22036283325912,17.75,-8.312000000000001,0.0,0.0,0.0,0.0,0.0,-5.172256756756756,13.70973975159487,21.688000000000002,-31.25,0.0,0.0,0.0,0.0,0.0,-0.7262972972972974,6.95537487783552,10.312000000000001,-14.937999999999999,1.0,user33
3541,0.0,0.0,0.0,0.0,0.0,0.8364140969162996,0.017087887715933055,0.863,0.7959999999999999,0.0,0.0,0.0,0.0,0.0,0.49852422907488986,0.02197349738538503,0.542,0.447,0.0,0.0,0.0,0.0,0.0,-0.04104845814977975,0.1442149401721303,0.264,-0.18899999999999997,0.0,0.0,0.0,0.0,0.0,-0.1640352422907489,0.041863332111695704,-0.09,-0.239,0.0,0.0,0.0,0.0,0.0,0.8716167400881059,0.05502106018300842,1.062,0.7290000000000001,0.0,0.0,0.0,0.0,0.0,-0.08637885462555066,0.22517451853769402,0.19699999999999998,-0.523,0.0,0.0,0.0,0.0,0.0,-0.41453744493392075,0.08438010375827296,-0.18899999999999997,-0.649,0.0,0.0,0.0,0.0,0.0,-2.914092511013216,30.54734250025175,58.688,-72.0,0.0,0.0,0.0,0.0,0.0,1.717806167400881,12.670350048504707,34.625,-93.125,0.0,0.0,0.0,0.0,0.0,0.66520704845815,15.113983609407443,30.625,-42.812,0.0,user33
3542,0.0,0.0,0.0,0.0,0.0,0.8284637681159422,0.0048645769725547345,0.838,0.8190000000000001,0.0,0.0,0.0,0.0,0.0,0.5061159420289855,0.009549462922815975,0.523,0.48700000000000004,0.0,0.0,0.0,0.0,0.0,-0.16971014492753622,0.008755001006610221,-0.155,-0.18100000000000002,0.0,0.0,0.0,0.0,0.0,-0.16885507246376807,0.00605435031322602,-0.158,-0.179,0.0,0.0,0.0,0.0,0.0,0.918,0.04164203193324518,1.037,0.8290000000000001,0.0,0.0,0.0,0.0,0.0,0.11956521739130435,0.029948720026105387,0.174,0.035,0.0,0.0,0.0,0.0,0.0,-0.38215942028985506,0.032020041145400045,-0.311,-0.449,0.0,0.0,0.0,0.0,0.0,-1.480942028985507,5.6302981320187175,14.375,-12.187999999999999,0.0,0.0,0.0,0.0,0.0,-1.6250579710144932,11.278090223296907,21.438000000000002,-25.688000000000002,0.0,0.0,0.0,0.0,0.0,0.581536231884058,6.972176556055864,18.562,-13.125,1.0,user33
3543,0.0,0.0,0.0,0.0,0.0,0.8162941176470588,0.025876381880075655,0.872,0.765,0.0,0.0,0.0,0.0,0.0,0.5274922600619195,0.042851278659620594,0.608,0.42200000000000004,0.0,0.0,0.0,0.0,0.0,-0.06640247678018577,0.10272918141571753,0.195,-0.184,0.0,0.0,0.0,0.0,0.0,-0.19057894736842104,0.04027146766887564,-0.092,-0.272,0.0,0.0,0.0,0.0,0.0,0.9120990712074304,0.05719767482464515,1.124,0.7240000000000001,0.0,0.0,0.0,0.0,0.0,-0.08364705882352941,0.14513617256233236,0.20800000000000002,-0.39399999999999996,0.0,0.0,0.0,0.0,0.0,-0.3644674922600619,0.08841981328276367,-0.134,-0.609,0.0,0.0,0.0,0.0,0.0,-1.5164365325077405,28.92043022086254,52.625,-68.625,0.0,0.0,0.0,0.0,0.0,0.47564396284829713,13.535422105868143,38.75,-38.562,0.0,0.0,0.0,0.0,0.0,1.1410495356037154,17.201443022777525,48.25,-54.75,0.0,user33
3544,0.0,0.0,0.0,0.0,0.0,0.8352131147540982,0.014226869829186325,0.861,0.8170000000000001,0.0,0.0,0.0,0.0,0.0,0.4821803278688525,0.015522573022023239,0.5,0.449,0.0,0.0,0.0,0.0,0.0,-0.15901639344262294,0.00577203546789371,-0.145,-0.17,0.0,0.0,0.0,0.0,0.0,-0.20896721311475414,0.02055721058664879,-0.187,-0.24,0.0,0.0,0.0,0.0,0.0,0.8915245901639345,0.03939272629872045,0.982,0.7809999999999999,0.0,0.0,0.0,0.0,0.0,0.06472131147540984,0.037308234635060125,0.142,-0.03,0.0,0.0,0.0,0.0,0.0,-0.4383114754098361,0.04351687066859111,-0.31,-0.537,0.0,0.0,0.0,0.0,0.0,0.2684426229508198,9.867031761586308,16.125,-26.311999999999998,0.0,0.0,0.0,0.0,0.0,-5.743868852459017,8.970027315966231,19.5,-24.938000000000002,0.0,0.0,0.0,0.0,0.0,-2.458016393442623,8.852433299177886,14.937999999999999,-24.125,1.0,user33
3545,0.0,0.0,0.0,0.0,0.0,0.8324545454545456,0.01642318648101244,0.867,0.8009999999999999,0.0,0.0,0.0,0.0,0.0,0.515788961038961,0.02602174500776787,0.557,0.44799999999999995,0.0,0.0,0.0,0.0,0.0,-0.07979870129870131,0.057588779203630966,0.07400000000000001,-0.142,0.0,0.0,0.0,0.0,0.0,-0.17278896103896105,0.021230032386657875,-0.122,-0.213,0.0,0.0,0.0,0.0,0.0,0.9078344155844156,0.03860442309786839,1.072,0.8079999999999999,0.0,0.0,0.0,0.0,0.0,-0.037792207792207794,0.08334748698846406,0.083,-0.25,0.0,0.0,0.0,0.0,0.0,-0.40305519480519475,0.05666703887977267,-0.264,-0.546,0.0,0.0,0.0,0.0,0.0,0.9478311688311685,17.525191396838814,37.125,-40.375,0.0,0.0,0.0,0.0,0.0,0.6893019480519481,10.24647927631712,30.625,-22.561999999999998,0.0,0.0,0.0,0.0,0.0,0.41641233766233765,11.371686734792014,28.938000000000002,-29.625,0.0,user33
3546,0.0,0.0,0.0,0.0,0.0,0.8351875000000002,0.00890469048638008,0.848,0.804,0.0,0.0,0.0,0.0,0.0,0.5301625000000001,0.009820469129529942,0.562,0.509,0.0,0.0,0.0,0.0,0.0,-0.06772500000000001,0.008223114996956113,-0.054000000000000006,-0.077,0.0,0.0,0.0,0.0,0.0,-0.12725,0.018263541880624266,-0.111,-0.18100000000000002,0.0,0.0,0.0,0.0,0.0,0.9310875,0.022931485044129053,0.987,0.8809999999999999,0.0,0.0,0.0,0.0,0.0,-0.0141125,0.028668773534097466,0.024,-0.081,0.0,0.0,0.0,0.0,0.0,-0.377725,0.023165871339898027,-0.32299999999999995,-0.429,0.0,0.0,0.0,0.0,0.0,-2.9383125,6.143191844664148,17.938,-11.687999999999999,0.0,0.0,0.0,0.0,0.0,4.2203625,8.820669223504227,25.688000000000002,-6.75,0.0,0.0,0.0,0.0,0.0,3.2765625,9.628440821559437,20.438,-22.5,1.0,user33
3547,0.0,0.0,0.0,0.0,0.0,0.757243137254902,0.025208026272282382,0.8079999999999999,0.728,0.0,0.0,0.0,0.0,0.0,0.6141058823529411,0.04799122874159231,0.6679999999999999,0.518,0.0,0.0,0.0,0.0,0.0,-0.017294117647058824,0.07956839629948027,0.128,-0.182,0.0,0.0,0.0,0.0,0.0,-0.19200000000000003,0.05411798135104276,-0.105,-0.267,0.0,0.0,0.0,0.0,0.0,0.9516588235294118,0.06067368891183001,1.268,0.732,0.0,0.0,0.0,0.0,0.0,-0.19445098039215686,0.14058831865956445,0.10099999999999999,-0.479,0.0,0.0,0.0,0.0,0.0,-0.18233725490196076,0.11018325815776887,-0.011000000000000001,-0.55,0.0,0.0,0.0,0.0,0.0,1.1061098039215687,22.39320038027973,52.312,-48.938,0.0,0.0,0.0,0.0,0.0,3.000223529411765,11.091909180157469,29.625,-59.188,0.0,0.0,0.0,0.0,0.0,1.1098039215686275,19.60379326123183,38.188,-47.188,0.0,user33
3548,0.0,0.0,0.0,0.0,0.0,0.7528285714285714,0.018492435922165675,0.7809999999999999,0.723,0.0,0.0,0.0,0.0,0.0,0.6408285714285715,0.026126765346954534,0.6829999999999999,0.601,0.0,0.0,0.0,0.0,0.0,-0.08668571428571428,0.045078849713711504,-0.0,-0.132,0.0,0.0,0.0,0.0,0.0,-0.11012857142857141,0.005835725625985215,-0.1,-0.128,0.0,0.0,0.0,0.0,0.0,0.9918285714285714,0.05451684261184234,1.167,0.884,0.0,0.0,0.0,0.0,0.0,0.0089,0.0846224607865147,0.142,-0.16899999999999998,0.0,0.0,0.0,0.0,0.0,-0.10725714285714286,0.061351608583446265,0.017,-0.212,0.0,0.0,0.0,0.0,0.0,-8.177628571428572,12.4096130820243,10.25,-34.688,0.0,0.0,0.0,0.0,0.0,-5.8839428571428565,14.412393159236169,27.75,-33.75,0.0,0.0,0.0,0.0,0.0,-7.732042857142858,11.731154598569058,20.938000000000002,-36.688,1.0,user33
3549,0.0,0.0,0.0,0.0,0.0,0.763653846153846,0.03469530180890974,0.83,0.7170000000000001,0.0,0.0,0.0,0.0,0.0,0.5851013986013986,0.05050384940828366,0.6559999999999999,0.486,0.0,0.0,0.0,0.0,0.0,-0.07989160839160837,0.12445947187683282,0.204,-0.22699999999999998,0.0,0.0,0.0,0.0,0.0,-0.21857692307692309,0.03265662973405316,-0.12,-0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.9358461538461538,0.12316560283617053,1.0859999999999999,-0.782,0.0,0.0,0.0,0.0,0.0,-0.11857342657342657,0.21505667925311062,0.309,-0.556,0.0,0.0,0.0,0.0,0.0,-0.2221153846153846,0.10763960648985181,-0.033,-0.622,0.0,0.0,0.0,0.0,0.0,-1.4593461538461547,22.39126269045003,45.75,-52.688,0.0,0.0,0.0,0.0,0.0,1.694940559440559,15.148773518067973,135.938,-81.562,0.0,0.0,0.0,0.0,0.0,3.553318181818182,25.666761164604722,65.25,-54.188,0.0,user33
3550,0.0,0.0,0.0,0.0,0.0,0.7492,0.029262278660093313,0.7829999999999999,0.708,0.0,0.0,0.0,0.0,0.0,0.6102352941176471,0.0471281553342594,0.6779999999999999,0.552,0.0,0.0,0.0,0.0,0.0,-0.12671764705882352,0.03325321744716195,-0.073,-0.165,0.0,0.0,0.0,0.0,0.0,-0.2136470588235294,0.018362556286894146,-0.17600000000000002,-0.251,0.0,0.0,0.0,0.0,0.0,0.9842352941176472,0.03632284046568768,1.087,0.9259999999999999,0.0,0.0,0.0,0.0,0.0,-0.06016470588235294,0.07078906410342388,0.055999999999999994,-0.21100000000000002,0.0,0.0,0.0,0.0,0.0,-0.16658823529411765,0.10584032156729206,0.006,-0.332,0.0,0.0,0.0,0.0,0.0,-5.84704705882353,11.173961431345093,17.062,-34.75,0.0,0.0,0.0,0.0,0.0,-7.916141176470589,13.601639028644534,19.625,-38.5,0.0,0.0,0.0,0.0,0.0,-2.852270588235294,11.203288540794228,26.875,-22.0,1.0,user33
3551,0.0,0.0,0.0,0.0,0.0,-0.199,2.7804918900120506e-17,-0.19899999999999998,-0.19899999999999998,0.0,0.0,0.0,0.0,0.0,-0.09121631205673757,0.000674404876807127,-0.09,-0.092,0.0,0.0,0.0,0.0,0.0,-0.14634397163120566,0.002247683466852896,-0.142,-0.149,0.0,0.0,0.0,0.0,0.0,-0.9646666666666669,0.0004722425739339639,-0.9640000000000001,-0.965,0.0,0.0,0.0,0.0,0.0,0.3492695035460993,0.007241025303055446,0.395,0.33,0.0,0.0,0.0,0.0,0.0,0.1290390070921986,0.004072549771835533,0.142,0.115,0.0,0.0,0.0,0.0,0.0,-0.9210780141843973,0.006118719799562912,-0.902,-0.963,0.0,0.0,0.0,0.0,0.0,-1.100145390070922,0.3015530207742969,-0.188,-1.9380000000000002,0.0,0.0,0.0,0.0,0.0,-0.007985815602836881,0.7934366888148779,4.438,-4.062,0.0,0.0,0.0,0.0,0.0,0.28856028368794323,0.31508721876280105,1.375,-0.625,0.0,user34
3552,0.0,0.0,0.0,0.0,0.0,-0.20974418604651163,0.01578440010965591,-0.193,-0.266,0.0,0.0,0.0,0.0,0.0,0.03437209302325582,0.15017831040780663,0.3,-0.09300000000000001,0.0,0.0,0.0,0.0,0.0,-0.26351162790697674,0.12231329252472604,-0.149,-0.44799999999999995,0.0,0.0,0.0,0.0,0.0,-0.9192790697674418,0.05831291843371351,-0.8,-0.9640000000000001,0.0,0.0,0.0,0.0,0.0,0.4476744186046512,0.09152275827569899,0.644,0.29100000000000004,0.0,0.0,0.0,0.0,0.0,-0.14406976744186048,0.4720846572258411,0.423,-1.218,0.0,0.0,0.0,0.0,0.0,-0.7375348837209302,0.27607300180492367,-0.29,-1.17,0.0,0.0,0.0,0.0,0.0,55.44767441860465,64.20204651971808,168.5,-31.75,0.0,0.0,0.0,0.0,0.0,36.024697674418604,35.571094386242805,107.75,-0.875,0.0,0.0,0.0,0.0,0.0,25.593116279069772,24.64607974062803,64.812,-8.625,1.0,user34
3553,0.0,0.0,0.0,0.0,0.0,-0.004211822660098524,0.08941924537643543,0.124,-0.294,0.0,0.0,0.0,0.0,0.0,0.04031034482758621,0.09368436179496559,0.301,-0.065,0.0,0.0,0.0,0.0,0.0,-0.470679802955665,0.05020020251586889,-0.379,-0.581,0.0,0.0,0.0,0.0,0.0,-0.8697536945812808,0.034868897651219324,-0.794,-0.9179999999999999,0.0,0.0,0.0,0.0,0.0,0.8598669950738916,0.21431737602830617,3.105,0.048,0.0,0.0,0.0,0.0,0.0,-0.04014285714285715,0.24441513193443853,0.586,-1.8619999999999999,0.0,0.0,0.0,0.0,0.0,-0.5014630541871922,0.15706012711455322,0.986,-0.924,0.0,0.0,0.0,0.0,0.0,-4.434699507389163,45.412867005037,103.25,-177.938,0.0,0.0,0.0,0.0,0.0,0.48989655172413804,43.48683175768188,174.188,-163.688,0.0,0.0,0.0,0.0,0.0,-11.619098522167489,44.72523927369484,108.625,-187.812,0.0,user34
3554,0.0,0.0,0.0,0.0,0.0,0.03876315789473684,0.020589205004835718,0.077,-0.001,0.0,0.0,0.0,0.0,0.0,-0.017657894736842105,0.015490670803246906,0.006999999999999999,-0.044000000000000004,0.0,0.0,0.0,0.0,0.0,-0.4478157894736842,0.013155730974293836,-0.424,-0.467,0.0,0.0,0.0,0.0,0.0,-0.8926842105263159,0.00645611071591113,-0.884,-0.905,0.0,0.0,0.0,0.0,0.0,0.8024736842105262,0.10641218606351671,1.015,0.642,0.0,0.0,0.0,0.0,0.0,0.05623684210526316,0.12224199177009651,0.322,-0.22,0.0,0.0,0.0,0.0,0.0,-0.5538947368421052,0.04907070985980427,-0.41600000000000004,-0.637,0.0,0.0,0.0,0.0,0.0,-2.5163421052631576,20.084182196480455,33.188,-41.875,0.0,0.0,0.0,0.0,0.0,0.25660526315789445,19.34553839133929,41.062,-32.562,0.0,0.0,0.0,0.0,0.0,-1.1266052631578944,37.91570618261591,68.188,-69.125,1.0,user34
3555,0.0,0.0,0.0,0.0,0.0,0.05342372881355933,0.020336236354203657,0.107,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,0.0006101694915254234,0.0672543372475226,0.191,-0.049,0.0,0.0,0.0,0.0,0.0,-0.4761101694915254,0.03557819938903457,-0.43,-0.557,0.0,0.0,0.0,0.0,0.0,-0.8739237288135595,0.026327703643491268,-0.804,-0.9009999999999999,0.0,0.0,0.0,0.0,0.0,0.859906779661017,0.10351241614185074,1.2209999999999999,0.617,0.0,0.0,0.0,0.0,0.0,0.06838983050847457,0.10698230813864452,0.503,-0.171,0.0,0.0,0.0,0.0,0.0,-0.5029067796610169,0.09072641199774861,-0.28300000000000003,-0.768,0.0,0.0,0.0,0.0,0.0,9.42685593220339,26.76155631781748,69.125,-31.188000000000002,0.0,0.0,0.0,0.0,0.0,6.814686440677966,24.263716682025994,59.312,-41.5,0.0,0.0,0.0,0.0,0.0,1.4777033898305083,32.417682797154264,72.25,-90.43799999999999,0.0,user34
3556,0.0,0.0,0.0,0.0,0.0,0.07259615384615384,0.019230551280816226,0.109,0.049,0.0,0.0,0.0,0.0,0.0,0.06138461538461538,0.046988172832359426,0.174,0.016,0.0,0.0,0.0,0.0,0.0,-0.5601923076923077,0.01083393083396943,-0.544,-0.5820000000000001,0.0,0.0,0.0,0.0,0.0,-0.8213846153846153,0.010704871249885319,-0.805,-0.8370000000000001,0.0,0.0,0.0,0.0,0.0,0.9518461538461539,0.0999775238692912,1.1179999999999999,0.71,0.0,0.0,0.0,0.0,0.0,-0.02042307692307692,0.1128386573576116,0.237,-0.248,0.0,0.0,0.0,0.0,0.0,-0.3048461538461539,0.048976739022817774,-0.203,-0.43700000000000006,0.0,0.0,0.0,0.0,0.0,-16.820923076923076,24.826775763628593,31.125,-75.938,0.0,0.0,0.0,0.0,0.0,-2.096173076923077,19.15530124618775,29.061999999999998,-55.812,0.0,0.0,0.0,0.0,0.0,-9.963903846153848,15.64211933043077,26.061999999999998,-46.25,1.0,user34
3557,0.0,0.0,0.0,0.0,0.0,-0.0030733137829912025,0.05757162207289449,0.1,-0.156,0.0,0.0,0.0,0.0,0.0,0.01772140762463343,0.05380948237352672,0.19899999999999998,-0.061,0.0,0.0,0.0,0.0,0.0,-0.561615835777126,0.03746381291196029,-0.431,-0.615,0.0,0.0,0.0,0.0,0.0,-0.8223284457478005,0.022959889198098497,-0.7879999999999999,-0.889,0.0,0.0,0.0,0.0,0.0,0.9455718475073314,0.08639143969262761,1.22,0.546,0.0,0.0,0.0,0.0,0.0,-0.02618768328445748,0.11472381141975656,0.184,-0.435,0.0,0.0,0.0,0.0,0.0,-0.3208123167155425,0.09193312768256826,-0.128,-0.61,0.0,0.0,0.0,0.0,0.0,-3.143134897360704,28.07039873057584,58.0,-101.18799999999999,0.0,0.0,0.0,0.0,0.0,0.7445219941348975,22.5180226877916,54.938,-90.125,0.0,0.0,0.0,0.0,0.0,0.7885190615835777,23.322739619693436,73.688,-67.812,0.0,user34
3558,0.0,0.0,0.0,0.0,0.0,-0.009530434782608696,0.025946409594815572,0.05,-0.062,0.0,0.0,0.0,0.0,0.0,-0.0626608695652174,0.03939830055924395,-0.006,-0.135,0.0,0.0,0.0,0.0,0.0,-0.5583478260869565,0.0499675409515159,-0.45,-0.629,0.0,0.0,0.0,0.0,0.0,-0.8238695652173913,0.02933787496912554,-0.7759999999999999,-0.882,0.0,0.0,0.0,0.0,0.0,0.9357130434782608,0.0637888189643492,1.085,0.8009999999999999,0.0,0.0,0.0,0.0,0.0,0.10659999999999999,0.07196049110937025,0.237,-0.086,0.0,0.0,0.0,0.0,0.0,-0.3163739130434782,0.10437444912089652,-0.154,-0.617,0.0,0.0,0.0,0.0,0.0,-5.467391304347826,24.03236287332901,65.188,-43.5,0.0,0.0,0.0,0.0,0.0,-7.550495652173913,28.406102013529612,65.875,-54.5,0.0,0.0,0.0,0.0,0.0,-0.856513043478261,19.44576879397838,58.812,-47.875,1.0,user34
3559,0.0,0.0,0.0,0.0,0.0,-0.002101851851851853,0.07085153148796089,0.07200000000000001,-0.157,0.0,0.0,0.0,0.0,0.0,-0.0011925925925925923,0.03196652848172959,0.086,-0.132,0.0,0.0,0.0,0.0,0.0,-0.5311370370370371,0.031399273807800915,-0.429,-0.57,0.0,0.0,0.0,0.0,0.0,-0.8430037037037038,0.016788103869292255,-0.821,-0.898,0.0,0.0,0.0,0.0,0.0,0.9165240740740741,0.050172960346943345,1.064,0.684,0.0,0.0,0.0,0.0,0.0,0.008703703703703701,0.0986800699304094,0.22,-0.28600000000000003,0.0,0.0,0.0,0.0,0.0,-0.38882222222222224,0.07461799975505835,-0.249,-0.6609999999999999,0.0,0.0,0.0,0.0,0.0,0.0816129629629626,14.028383413987878,38.438,-44.312,0.0,0.0,0.0,0.0,0.0,-0.5560222222222222,11.792533498255708,39.125,-45.5,0.0,0.0,0.0,0.0,0.0,1.464222222222222,12.835082978016406,40.688,-36.188,0.0,user34
3560,0.0,0.0,0.0,0.0,0.0,-0.045097560975609755,0.017552499648267737,-0.013999999999999999,-0.075,0.0,0.0,0.0,0.0,0.0,-0.018902439024390247,0.016789587365460743,0.024,-0.043,0.0,0.0,0.0,0.0,0.0,-0.481170731707317,0.013049717313076923,-0.449,-0.505,0.0,0.0,0.0,0.0,0.0,-0.8748292682926829,0.006818733163221703,-0.862,-0.89,0.0,0.0,0.0,0.0,0.0,0.8700731707317073,0.13080508213443054,1.285,0.684,0.0,0.0,0.0,0.0,0.0,0.012682926829268294,0.11787863229279305,0.39899999999999997,-0.171,0.0,0.0,0.0,0.0,0.0,-0.48819512195121956,0.07268604388470841,-0.361,-0.688,0.0,0.0,0.0,0.0,0.0,-5.492463414634146,13.197412348823462,21.688000000000002,-32.938,0.0,0.0,0.0,0.0,0.0,6.455829268292684,25.089104635182217,65.562,-46.438,0.0,0.0,0.0,0.0,0.0,-4.115853658536586,44.615213479014635,55.625,-83.56200000000001,1.0,user34
